sim_time, one_dynamixel_simulation/joint1?0/velocity
22.902, -0.00647057
22.903, -0.00647057
22.904, -0.00647057
22.905, -0.00647057
22.906, -0.00647057
22.907, -0.00647057
22.908, -0.00647057
22.909, -0.00647057
22.91, -0.00647057
22.911, -0.00647057
22.912, -0.00647057
22.913, -0.00647057
22.914, -0.00647057
22.915, -0.00647057
22.916, -0.00647057
22.917, -0.00647057
22.918, -0.00647057
22.919, -0.00647057
22.92, -0.00647057
22.921, -0.00647057
22.922, -0.00647057
22.923, -0.00647057
22.924, -0.00647057
22.925, -0.00647057
22.926, -0.00647057
22.927, -0.00647057
22.928, -0.00647057
22.929, -0.00647057
22.93, -0.00647057
22.931, -0.00647057
22.932, -0.00647057
22.933, -0.00647057
22.934, -0.00647057
22.935, -0.00647057
22.936, -0.00647057
22.937, -0.00647057
22.938, -0.00647057
22.939, -0.00647057
22.94, -0.00647057
22.941, -0.00647057
22.942, -0.00647057
22.943, -0.00647057
22.944, -0.00647057
22.945, -0.00647057
22.946, -0.00647057
22.947, -0.00647057
22.948, -0.00647057
22.949, -0.00647057
22.95, -0.00647057
22.951, -0.00647057
22.952, -0.00647057
22.953, -0.00647057
22.954, -0.00647057
22.955, -0.00647057
22.956, -0.00647057
22.957, -0.00647057
22.958, -0.00647057
22.959, -0.00647057
22.96, -0.00647057
22.961, -0.00647057
22.962, -0.00647057
22.963, -0.00647057
22.964, -0.00647057
22.965, -0.00647057
22.966, -0.00647057
22.967, -0.00647057
22.968, -0.00647057
22.969, -0.00647057
22.97, -0.00647057
22.971, -0.00647057
22.972, -0.00647057
22.973, -0.00647057
22.974, -0.00647057
22.975, -0.00647057
22.976, -0.00647057
22.977, -0.00647057
22.978, -0.00647057
22.979, -0.00647057
22.98, -0.00647057
22.981, -0.00647057
22.982, -0.00647057
22.983, -0.00647057
22.984, -0.00647057
22.985, -0.183272
22.986, -0.319323
22.987, -0.423751
22.988, -0.503905
22.989, -0.565428
22.99, -0.61265
22.991, -0.648895
22.992, -0.676716
22.993, -0.69807
22.994, -0.71446
22.995, -0.72704
22.996, -0.736696
22.997, -0.744108
22.998, -0.749797
22.999, -0.754163
23, -0.757515
23.001, -0.760087
23.002, -0.762062
23.003, -0.763577
23.004, -0.764741
23.005, -0.765634
23.006, -0.766319
23.007, -0.766845
23.008, -0.767249
23.009, -0.767559
23.01, -0.767797
23.011, -0.767979
23.012, -0.768119
23.013, -0.768227
23.014, -0.768309
23.015, -0.768373
23.016, -0.768421
23.017, -0.768459
23.018, -0.768487
23.019, -0.768509
23.02, -0.768526
23.021, -0.768539
23.022, -0.768549
23.023, -0.768557
23.024, -0.768563
23.025, -0.768567
23.026, -0.768571
23.027, -0.768573
23.028, -0.768575
23.029, -0.768577
23.03, -0.768578
23.031, -0.768579
23.032, -0.76858
23.033, -0.76858
23.034, -0.768581
23.035, -0.768581
23.036, -0.768581
23.037, -0.768581
23.038, -0.768582
23.039, -0.768582
23.04, -0.768582
23.041, -0.768582
23.042, -0.768582
23.043, -0.768582
23.044, -0.768582
23.045, -0.768582
23.046, -0.768582
23.047, -0.768582
23.048, -0.768582
23.049, -0.768582
23.05, -0.768582
23.051, -0.768582
23.052, -0.768582
23.053, -0.768582
23.054, -0.768582
23.055, -0.768582
23.056, -0.768582
23.057, -0.768582
23.058, -0.768582
23.059, -0.768582
23.06, -0.768582
23.061, -0.768582
23.062, -0.768582
23.063, -0.768582
23.064, -0.768582
23.065, -0.768582
23.066, -0.768582
23.067, -0.768582
23.068, -0.768582
23.069, -0.768582
23.07, -0.768582
23.071, -0.768582
23.072, -0.768582
23.073, -0.768582
23.074, -0.768582
23.075, -0.768582
23.076, -0.768582
23.077, -0.768582
23.078, -0.768582
23.079, -0.768582
23.08, -0.768582
23.081, -0.768582
23.082, -0.768582
23.083, -0.768582
23.084, -0.768582
23.085, -0.768582
23.086, -0.768582
23.087, -0.768582
23.088, -0.768582
23.089, -0.768582
23.09, -0.768582
23.091, -0.768582
23.092, -0.768582
23.093, -0.768582
23.094, -0.768582
23.095, -0.768582
23.096, -0.768582
23.097, -0.768582
23.098, -0.768582
23.099, -0.768582
23.1, -0.768582
23.101, -0.768582
23.102, -0.768582
23.103, -0.768582
23.104, -0.768582
23.105, -0.768582
23.106, -0.768582
23.107, -0.768582
23.108, -0.768582
23.109, -0.768582
23.11, -0.768582
23.111, -0.768582
23.112, -0.768582
23.113, -0.768582
23.114, -0.768582
23.115, -0.768582
23.116, -0.768582
23.117, -0.768582
23.118, -0.768582
23.119, -0.768582
23.12, -0.768582
23.121, -0.768582
23.122, -0.768582
23.123, -0.768582
23.124, -0.768582
23.125, -0.768582
23.126, -0.768582
23.127, -0.768582
23.128, -0.768582
23.129, -0.768582
23.13, -0.768582
23.131, -0.768582
23.132, -0.768582
23.133, -0.768582
23.134, -0.768582
23.135, -0.768582
23.136, -0.768582
23.137, -0.768582
23.138, -0.768582
23.139, -0.768582
23.14, -0.768582
23.141, -0.768582
23.142, -0.768582
23.143, -0.768582
23.144, -0.768582
23.145, -0.768582
23.146, -0.768582
23.147, -0.768582
23.148, -0.768582
23.149, -0.768582
23.15, -0.768582
23.151, -0.768582
23.152, -0.768582
23.153, -0.768582
23.154, -0.768582
23.155, -0.768582
23.156, -0.768582
23.157, -0.768582
23.158, -0.768582
23.159, -0.768582
23.16, -0.768582
23.161, -0.768582
23.162, -0.768582
23.163, -0.768582
23.164, -0.768582
23.165, -0.768582
23.166, -0.768582
23.167, -0.768582
23.168, -0.768582
23.169, -0.768582
23.17, -0.768582
23.171, -0.768582
23.172, -0.768582
23.173, -0.768582
23.174, -0.768582
23.175, -0.768582
23.176, -0.768582
23.177, -0.768582
23.178, -0.768582
23.179, -0.768582
23.18, -0.768582
23.181, -0.768582
23.182, -0.768582
23.183, -0.768582
23.184, -0.768582
23.185, -0.768582
23.186, -0.768582
23.187, -0.768582
23.188, -0.768582
23.189, -0.768582
23.19, -0.768582
23.191, -0.768582
23.192, -0.768582
23.193, -0.768582
23.194, -0.768582
23.195, -0.768582
23.196, -0.768582
23.197, -0.768582
23.198, -0.768582
23.199, -0.768582
23.2, -0.768582
23.201, -0.768582
23.202, -0.768582
23.203, -0.768582
23.204, -0.768582
23.205, -0.768582
23.206, -0.768582
23.207, -0.768582
23.208, -0.768582
23.209, -0.768582
23.21, -0.768582
23.211, -0.768582
23.212, -0.768582
23.213, -0.768582
23.214, -0.768582
23.215, -0.768582
23.216, -0.768582
23.217, -0.768582
23.218, -0.768582
23.219, -0.768582
23.22, -0.768582
23.221, -0.768582
23.222, -0.768582
23.223, -0.768582
23.224, -0.768582
23.225, -0.768582
23.226, -0.768582
23.227, -0.768582
23.228, -0.768582
23.229, -0.768582
23.23, -0.768582
23.231, -0.768582
23.232, -0.768582
23.233, -0.768582
23.234, -0.768582
23.235, -0.768582
23.236, -0.768582
23.237, -0.768582
23.238, -0.768582
23.239, -0.768582
23.24, -0.768582
23.241, -0.768582
23.242, -0.768582
23.243, -0.768582
23.244, -0.768582
23.245, -0.768582
23.246, -0.768582
23.247, -0.768582
23.248, -0.768582
23.249, -0.768582
23.25, -0.768582
23.251, -0.768582
23.252, -0.768582
23.253, -0.768582
23.254, -0.768582
23.255, -0.768582
23.256, -0.768582
23.257, -0.768582
23.258, -0.768582
23.259, -0.768582
23.26, -0.768582
23.261, -0.768582
23.262, -0.768582
23.263, -0.768582
23.264, -0.768582
23.265, -0.768582
23.266, -0.768582
23.267, -0.768582
23.268, -0.768582
23.269, -0.768582
23.27, -0.768582
23.271, -0.768582
23.272, -0.768582
23.273, -0.768582
23.274, -0.768582
23.275, -0.768582
23.276, -0.768582
23.277, -0.768582
23.278, -0.768582
23.279, -0.768582
23.28, -0.768582
23.281, -0.768582
23.282, -0.768582
23.283, -0.768582
23.284, -0.768582
23.285, -0.768582
23.286, -0.768582
23.287, -0.768582
23.288, -0.768582
23.289, -0.768582
23.29, -0.768582
23.291, -0.768582
23.292, -0.768582
23.293, -0.768582
23.294, -0.768582
23.295, -0.768582
23.296, -0.768582
23.297, -0.768582
23.298, -0.768582
23.299, -0.768582
23.3, -0.768582
23.301, -0.768582
23.302, -0.768582
23.303, -0.768582
23.304, -0.768582
23.305, -0.768582
23.306, -0.768582
23.307, -0.768582
23.308, -0.768582
23.309, -0.768582
23.31, -0.768582
23.311, -0.768582
23.312, -0.768582
23.313, -0.768582
23.314, -0.768582
23.315, -0.768582
23.316, -0.768582
23.317, -0.768582
23.318, -0.768582
23.319, -0.768582
23.32, -0.768582
23.321, -0.768582
23.322, -0.768582
23.323, -0.768582
23.324, -0.768582
23.325, -0.768582
23.326, -0.768582
23.327, -0.768582
23.328, -0.768582
23.329, -0.768582
23.33, -0.768582
23.331, -0.768582
23.332, -0.768582
23.333, -0.768582
23.334, -0.768582
23.335, -0.768582
23.336, -0.768582
23.337, -0.768582
23.338, -0.768582
23.339, -0.768582
23.34, -0.768582
23.341, -0.768582
23.342, -0.768582
23.343, -0.768582
23.344, -0.768582
23.345, -0.768582
23.346, -0.768582
23.347, -0.768582
23.348, -0.768582
23.349, -0.768582
23.35, -0.768582
23.351, -0.768582
23.352, -0.768582
23.353, -0.768582
23.354, -0.768582
23.355, -0.768582
23.356, -0.768582
23.357, -0.768582
23.358, -0.768582
23.359, -0.768582
23.36, -0.768582
23.361, -0.768582
23.362, -0.768582
23.363, -0.768582
23.364, -0.768582
23.365, -0.768582
23.366, -0.768582
23.367, -0.768582
23.368, -0.768582
23.369, -0.768582
23.37, -0.768582
23.371, -0.768582
23.372, -0.768582
23.373, -0.768582
23.374, -0.768582
23.375, -0.768582
23.376, -0.768582
23.377, -0.768582
23.378, -0.768582
23.379, -0.768582
23.38, -0.768582
23.381, -0.768582
23.382, -0.768582
23.383, -0.768582
23.384, -0.768582
23.385, -0.768582
23.386, -0.768582
23.387, -0.768582
23.388, -0.768582
23.389, -0.768582
23.39, -0.768582
23.391, -0.768582
23.392, -0.768582
23.393, -0.768582
23.394, -0.768582
23.395, -0.768582
23.396, -0.768582
23.397, -0.768582
23.398, -0.768582
23.399, -0.768582
23.4, -0.768582
23.401, -0.768582
23.402, -0.768582
23.403, -0.768582
23.404, -0.768582
23.405, -0.768582
23.406, -0.768582
23.407, -0.768582
23.408, -0.768582
23.409, -0.768582
23.41, -0.768582
23.411, -0.768582
23.412, -0.768582
23.413, -0.768582
23.414, -0.768582
23.415, -0.768582
23.416, -0.768582
23.417, -0.768582
23.418, -0.768582
23.419, -0.768582
23.42, -0.768582
23.421, -0.768582
23.422, -0.768582
23.423, -0.768582
23.424, -0.768582
23.425, -0.768582
23.426, -0.768582
23.427, -0.768582
23.428, -0.768582
23.429, -0.768582
23.43, -0.768582
23.431, -0.768582
23.432, -0.768582
23.433, -0.768582
23.434, -0.768582
23.435, -0.768582
23.436, -0.768582
23.437, -0.768582
23.438, -0.768582
23.439, -0.768582
23.44, -0.768582
23.441, -0.768582
23.442, -0.768582
23.443, -0.768582
23.444, -0.768582
23.445, -0.768582
23.446, -0.768582
23.447, -0.768582
23.448, -0.768582
23.449, -0.768582
23.45, -0.768582
23.451, -0.768582
23.452, -0.768582
23.453, -0.768582
23.454, -0.768582
23.455, -0.768582
23.456, -0.768582
23.457, -0.768582
23.458, -0.768582
23.459, -0.768582
23.46, -0.768582
23.461, -0.768582
23.462, -0.768582
23.463, -0.768582
23.464, -0.768582
23.465, -0.768582
23.466, -0.768582
23.467, -0.768582
23.468, -0.768582
23.469, -0.768582
23.47, -0.768582
23.471, -0.768582
23.472, -0.768582
23.473, -0.768582
23.474, -0.768582
23.475, -0.768582
23.476, -0.768582
23.477, -0.768582
23.478, -0.768582
23.479, -0.768582
23.48, -0.768582
23.481, -0.768582
23.482, -0.768582
23.483, -0.768582
23.484, -0.768582
23.485, -0.768582
23.486, -0.768582
23.487, -0.768582
23.488, -0.768582
23.489, -0.768582
23.49, -0.768582
23.491, -0.768582
23.492, -0.768582
23.493, -0.768582
23.494, -0.768582
23.495, -0.768582
23.496, -0.768582
23.497, -0.768582
23.498, -0.768582
23.499, -0.768582
23.5, -0.768582
23.501, -0.768582
23.502, -0.768582
23.503, -0.768582
23.504, -0.768582
23.505, -0.768582
23.506, -0.768582
23.507, -0.768582
23.508, -0.768582
23.509, -0.768582
23.51, -0.768582
23.511, -0.768582
23.512, -0.768582
23.513, -0.768582
23.514, -0.768582
23.515, -0.768582
23.516, -0.768582
23.517, -0.768582
23.518, -0.768582
23.519, -0.768582
23.52, -0.768582
23.521, -0.768582
23.522, -0.768582
23.523, -0.768582
23.524, -0.768582
23.525, -0.768582
23.526, -0.768582
23.527, -0.768582
23.528, -0.768582
23.529, -0.768582
23.53, -0.768582
23.531, -0.768582
23.532, -0.768582
23.533, -0.768582
23.534, -0.768582
23.535, -0.768582
23.536, -0.768582
23.537, -0.768582
23.538, -0.768582
23.539, -0.768582
23.54, -0.768582
23.541, -0.768582
23.542, -0.768582
23.543, -0.768582
23.544, -0.768582
23.545, -0.768582
23.546, -0.768582
23.547, -0.768582
23.548, -0.768582
23.549, -0.768582
23.55, -0.768582
23.551, -0.768582
23.552, -0.768582
23.553, -0.768582
23.554, -0.768582
23.555, -0.768582
23.556, -0.768582
23.557, -0.768582
23.558, -0.768582
23.559, -0.768582
23.56, -0.768582
23.561, -0.768582
23.562, -0.768582
23.563, -0.768582
23.564, -0.768582
23.565, -0.768582
23.566, -0.768582
23.567, -0.768582
23.568, -0.768582
23.569, -0.768582
23.57, -0.768582
23.571, -0.768582
23.572, -0.768582
23.573, -0.768582
23.574, -0.768582
23.575, -0.768582
23.576, -0.768582
23.577, -0.768582
23.578, -0.768582
23.579, -0.768582
23.58, -0.768582
23.581, -0.768582
23.582, -0.768582
23.583, -0.768582
23.584, -0.768582
23.585, -0.768582
23.586, -0.768582
23.587, -0.768582
23.588, -0.768582
23.589, -0.768582
23.59, -0.768582
23.591, -0.768582
23.592, -0.768582
23.593, -0.768582
23.594, -0.768582
23.595, -0.768582
23.596, -0.768582
23.597, -0.768582
23.598, -0.768582
23.599, -0.768582
23.6, -0.768582
23.601, -0.768582
23.602, -0.768582
23.603, -0.768582
23.604, -0.768582
23.605, -0.768582
23.606, -0.768582
23.607, -0.768582
23.608, -0.768582
23.609, -0.768582
23.61, -0.768582
23.611, -0.768582
23.612, -0.768582
23.613, -0.768582
23.614, -0.768582
23.615, -0.768582
23.616, -0.768582
23.617, -0.768582
23.618, -0.768582
23.619, -0.768582
23.62, -0.768582
23.621, -0.768582
23.622, -0.768582
23.623, -0.768582
23.624, -0.768582
23.625, -0.768582
23.626, -0.768582
23.627, -0.768582
23.628, -0.768582
23.629, -0.768582
23.63, -0.768582
23.631, -0.768582
23.632, -0.768582
23.633, -0.768582
23.634, -0.768582
23.635, -0.768582
23.636, -0.768582
23.637, -0.768582
23.638, -0.768582
23.639, -0.768582
23.64, -0.768582
23.641, -0.768582
23.642, -0.768582
23.643, -0.768582
23.644, -0.768582
23.645, -0.768582
23.646, -0.768582
23.647, -0.768582
23.648, -0.768582
23.649, -0.768582
23.65, -0.768582
23.651, -0.768582
23.652, -0.768582
23.653, -0.768582
23.654, -0.768582
23.655, -0.768582
23.656, -0.768582
23.657, -0.768582
23.658, -0.768582
23.659, -0.768582
23.66, -0.768582
23.661, -0.768582
23.662, -0.768582
23.663, -0.768582
23.664, -0.768582
23.665, -0.768582
23.666, -0.768582
23.667, -0.768582
23.668, -0.768582
23.669, -0.768582
23.67, -0.768582
23.671, -0.768582
23.672, -0.768582
23.673, -0.768582
23.674, -0.768582
23.675, -0.768582
23.676, -0.768582
23.677, -0.768582
23.678, -0.768582
23.679, -0.768582
23.68, -0.768582
23.681, -0.768582
23.682, -0.768582
23.683, -0.768582
23.684, -0.768582
23.685, -0.768582
23.686, -0.768582
23.687, -0.768582
23.688, -0.768582
23.689, -0.768582
23.69, -0.768582
23.691, -0.768582
23.692, -0.768582
23.693, -0.768582
23.694, -0.768582
23.695, -0.768582
23.696, -0.768582
23.697, -0.768582
23.698, -0.768582
23.699, -0.768582
23.7, -0.768582
23.701, -0.768582
23.702, -0.768582
23.703, -0.768582
23.704, -0.768582
23.705, -0.768582
23.706, -0.768582
23.707, -0.768582
23.708, -0.768582
23.709, -0.768582
23.71, -0.768582
23.711, -0.768582
23.712, -0.768582
23.713, -0.768582
23.714, -0.768582
23.715, -0.768582
23.716, -0.768582
23.717, -0.768582
23.718, -0.768582
23.719, -0.768582
23.72, -0.768582
23.721, -0.768582
23.722, -0.768582
23.723, -0.768582
23.724, -0.768582
23.725, -0.768582
23.726, -0.768582
23.727, -0.768582
23.728, -0.768582
23.729, -0.768582
23.73, -0.768582
23.731, -0.768582
23.732, -0.768582
23.733, -0.768582
23.734, -0.768582
23.735, -0.768582
23.736, -0.768582
23.737, -0.768582
23.738, -0.768582
23.739, -0.768582
23.74, -0.768582
23.741, -0.768582
23.742, -0.768582
23.743, -0.768582
23.744, -0.768582
23.745, -0.768582
23.746, -0.768582
23.747, -0.768582
23.748, -0.768582
23.749, -0.768582
23.75, -0.768582
23.751, -0.768582
23.752, -0.768582
23.753, -0.768582
23.754, -0.768582
23.755, -0.768582
23.756, -0.768582
23.757, -0.768582
23.758, -0.768582
23.759, -0.768582
23.76, -0.768582
23.761, -0.768582
23.762, -0.768582
23.763, -0.768582
23.764, -0.768582
23.765, -0.768582
23.766, -0.768582
23.767, -0.768582
23.768, -0.768582
23.769, -0.768582
23.77, -0.768582
23.771, -0.768582
23.772, -0.768582
23.773, -0.768582
23.774, -0.768582
23.775, -0.768582
23.776, -0.768582
23.777, -0.768582
23.778, -0.768582
23.779, -0.768582
23.78, -0.768582
23.781, -0.768582
23.782, -0.768582
23.783, -0.768582
23.784, -0.768582
23.785, -0.768582
23.786, -0.768582
23.787, -0.768582
23.788, -0.768582
23.789, -0.768582
23.79, -0.768582
23.791, -0.768582
23.792, -0.768582
23.793, -0.768582
23.794, -0.768582
23.795, -0.768582
23.796, -0.768582
23.797, -0.768582
23.798, -0.768582
23.799, -0.768582
23.8, -0.768582
23.801, -0.768582
23.802, -0.768582
23.803, -0.768582
23.804, -0.768582
23.805, -0.768582
23.806, -0.768582
23.807, -0.768582
23.808, -0.768582
23.809, -0.768582
23.81, -0.768582
23.811, -0.768582
23.812, -0.768582
23.813, -0.768582
23.814, -0.768582
23.815, -0.768582
23.816, -0.768582
23.817, -0.768582
23.818, -0.768582
23.819, -0.768582
23.82, -0.768582
23.821, -0.768582
23.822, -0.768582
23.823, -0.768582
23.824, -0.768582
23.825, -0.768582
23.826, -0.768582
23.827, -0.768582
23.828, -0.768582
23.829, -0.768582
23.83, -0.768582
23.831, -0.768582
23.832, -0.768582
23.833, -0.768582
23.834, -0.768582
23.835, -0.768582
23.836, -0.768582
23.837, -0.768582
23.838, -0.768582
23.839, -0.768582
23.84, -0.768582
23.841, -0.768582
23.842, -0.768582
23.843, -0.768582
23.844, -0.768582
23.845, -0.768582
23.846, -0.768582
23.847, -0.768582
23.848, -0.768582
23.849, -0.768582
23.85, -0.768582
23.851, -0.768582
23.852, -0.768582
23.853, -0.768582
23.854, -0.768582
23.855, -0.768582
23.856, -0.768582
23.857, -0.768582
23.858, -0.768582
23.859, -0.768582
23.86, -0.768582
23.861, -0.768582
23.862, -0.768582
23.863, -0.768582
23.864, -0.768582
23.865, -0.768582
23.866, -0.768582
23.867, -0.768582
23.868, -0.768582
23.869, -0.768582
23.87, -0.768582
23.871, -0.768582
23.872, -0.768582
23.873, -0.768582
23.874, -0.768582
23.875, -0.768582
23.876, -0.768582
23.877, -0.768582
23.878, -0.768582
23.879, -0.768582
23.88, -0.768582
23.881, -0.768582
23.882, -0.768582
23.883, -0.768582
23.884, -0.768582
23.885, -0.768582
23.886, -0.768582
23.887, -0.768582
23.888, -0.768582
23.889, -0.768582
23.89, -0.768582
23.891, -0.768582
23.892, -0.768582
23.893, -0.768582
23.894, -0.768582
23.895, -0.768582
23.896, -0.768582
23.897, -0.768582
23.898, -0.768582
23.899, -0.768582
23.9, -0.768582
23.901, -0.768582
23.902, -0.768582
23.903, -0.768582
23.904, -0.768582
23.905, -0.768582
23.906, -0.768582
23.907, -0.768582
23.908, -0.768582
23.909, -0.768582
23.91, -0.768582
23.911, -0.768582
23.912, -0.768582
23.913, -0.768582
23.914, -0.768582
23.915, -0.768582
23.916, -0.768582
23.917, -0.768582
23.918, -0.768582
23.919, -0.768582
23.92, -0.768582
23.921, -0.768582
23.922, -0.768582
23.923, -0.768582
23.924, -0.768582
23.925, -0.768582
23.926, -0.768582
23.927, -0.768582
23.928, -0.768582
23.929, -0.768582
23.93, -0.768582
23.931, -0.768582
23.932, -0.768582
23.933, -0.768582
23.934, -0.768582
23.935, -0.768582
23.936, -0.768582
23.937, -0.768582
23.938, -0.768582
23.939, -0.768582
23.94, -0.768582
23.941, -0.768582
23.942, -0.768582
23.943, -0.768582
23.944, -0.768582
23.945, -0.768582
23.946, -0.768582
23.947, -0.768582
23.948, -0.768582
23.949, -0.768582
23.95, -0.768582
23.951, -0.768582
23.952, -0.768582
23.953, -0.768582
23.954, -0.768582
23.955, -0.768582
23.956, -0.768582
23.957, -0.768582
23.958, -0.768582
23.959, -0.768582
23.96, -0.768582
23.961, -0.768582
23.962, -0.768582
23.963, -0.768582
23.964, -0.768582
23.965, -0.768582
23.966, -0.768582
23.967, -0.768582
23.968, -0.768582
23.969, -0.768582
23.97, -0.768582
23.971, -0.768582
23.972, -0.768582
23.973, -0.768582
23.974, -0.768582
23.975, -0.768582
23.976, -0.768582
23.977, -0.768582
23.978, -0.768582
23.979, -0.768582
23.98, -0.768582
23.981, -0.768582
23.982, -0.768582
23.983, -0.768582
23.984, -0.768582
23.985, -0.768582
23.986, -0.768582
23.987, -0.768582
23.988, -0.768582
23.989, -0.768582
23.99, -0.768582
23.991, -0.768582
23.992, -0.768582
23.993, -0.768582
23.994, -0.768582
23.995, -0.768582
23.996, -0.768582
23.997, -0.768582
23.998, -0.768582
23.999, -0.768582
24, -0.768582
24.001, -0.768582
24.002, -0.768582
24.003, -0.768582
24.004, -0.768582
24.005, -0.768582
24.006, -0.768582
24.007, -0.768582
24.008, -0.768582
24.009, -0.768582
24.01, -0.768582
24.011, -0.768582
24.012, -0.768582
24.013, -0.768582
24.014, -0.768582
24.015, -0.768582
24.016, -0.768582
24.017, -0.768582
24.018, -0.768582
24.019, -0.768582
24.02, -0.768582
24.021, -0.768582
24.022, -0.768582
24.023, -0.768582
24.024, -0.768582
24.025, -0.768582
24.026, -0.768582
24.027, -0.768582
24.028, -0.768582
24.029, -0.768582
24.03, -0.768582
24.031, -0.768582
24.032, -0.768582
24.033, -0.768582
24.034, -0.768582
24.035, -0.768582
24.036, -0.768582
24.037, -0.768582
24.038, -0.768582
24.039, -0.768582
24.04, -0.768582
24.041, -0.768582
24.042, -0.768582
24.043, -0.768582
24.044, -0.768582
24.045, -0.768582
24.046, -0.768582
24.047, -0.768582
24.048, -0.768582
24.049, -0.768582
24.05, -0.768582
24.051, -0.768582
24.052, -0.768582
24.053, -0.768582
24.054, -0.768582
24.055, -0.768582
24.056, -0.768582
24.057, -0.768582
24.058, -0.768582
24.059, -0.768582
24.06, -0.768582
24.061, -0.768582
24.062, -0.768582
24.063, -0.768582
24.064, -0.768582
24.065, -0.768582
24.066, -0.768582
24.067, -0.768582
24.068, -0.768582
24.069, -0.768582
24.07, -0.768582
24.071, -0.768582
24.072, -0.768582
24.073, -0.768582
24.074, -0.768582
24.075, -0.768582
24.076, -0.768582
24.077, -0.768582
24.078, -0.768582
24.079, -0.768582
24.08, -0.768582
24.081, -0.768582
24.082, -0.768582
24.083, -0.768582
24.084, -0.768582
24.085, -0.768582
24.086, -0.768582
24.087, -0.768582
24.088, -0.768582
24.089, -0.768582
24.09, -0.768582
24.091, -0.768582
24.092, -0.768582
24.093, -0.768582
24.094, -0.768582
24.095, -0.768582
24.096, -0.768582
24.097, -0.768582
24.098, -0.768582
24.099, -0.768582
24.1, -0.768582
24.101, -0.768582
24.102, -0.768582
24.103, -0.768582
24.104, -0.768582
24.105, -0.768582
24.106, -0.768582
24.107, -0.768582
24.108, -0.768582
24.109, -0.768582
24.11, -0.768582
24.111, -0.768582
24.112, -0.768582
24.113, -0.768582
24.114, -0.768582
24.115, -0.768582
24.116, -0.768582
24.117, -0.768582
24.118, -0.768582
24.119, -0.768582
24.12, -0.768582
24.121, -0.768582
24.122, -0.768582
24.123, -0.768582
24.124, -0.768582
24.125, -0.768582
24.126, -0.768582
24.127, -0.768582
24.128, -0.768582
24.129, -0.768582
24.13, -0.768582
24.131, -0.768582
24.132, -0.768582
24.133, -0.768582
24.134, -0.768582
24.135, -0.768582
24.136, -0.768582
24.137, -0.768582
24.138, -0.768582
24.139, -0.768582
24.14, -0.768582
24.141, -0.768582
24.142, -0.768582
24.143, -0.768582
24.144, -0.768582
24.145, -0.768582
24.146, -0.768582
24.147, -0.768582
24.148, -0.768582
24.149, -0.768582
24.15, -0.768582
24.151, -0.768582
24.152, -0.768582
24.153, -0.768582
24.154, -0.768582
24.155, -0.768582
24.156, -0.768582
24.157, -0.768582
24.158, -0.768582
24.159, -0.768582
24.16, -0.768582
24.161, -0.768582
24.162, -0.768582
24.163, -0.768582
24.164, -0.768582
24.165, -0.768582
24.166, -0.768582
24.167, -0.768582
24.168, -0.768582
24.169, -0.768582
24.17, -0.768582
24.171, -0.768582
24.172, -0.768582
24.173, -0.768582
24.174, -0.768582
24.175, -0.768582
24.176, -0.768582
24.177, -0.768582
24.178, -0.768582
24.179, -0.768582
24.18, -0.768582
24.181, -0.768582
24.182, -0.768582
24.183, -0.768582
24.184, -0.768582
24.185, -0.768582
24.186, -0.768582
24.187, -0.768582
24.188, -0.768582
24.189, -0.768582
24.19, -0.768582
24.191, -0.768582
24.192, -0.768582
24.193, -0.768582
24.194, -0.768582
24.195, -0.768582
24.196, -0.768582
24.197, -0.768582
24.198, -0.768582
24.199, -0.768582
24.2, -0.768582
24.201, -0.768582
24.202, -0.768582
24.203, -0.768582
24.204, -0.768582
24.205, -0.768582
24.206, -0.768582
24.207, -0.768582
24.208, -0.768582
24.209, -0.768582
24.21, -0.768582
24.211, -0.768582
24.212, -0.768582
24.213, -0.768582
24.214, -0.768582
24.215, -0.768582
24.216, -0.768582
24.217, -0.768582
24.218, -0.768582
24.219, -0.768582
24.22, -0.768582
24.221, -0.768582
24.222, -0.768582
24.223, -0.768582
24.224, -0.768582
24.225, -0.768582
24.226, -0.768582
24.227, -0.768582
24.228, -0.768582
24.229, -0.768582
24.23, -0.768582
24.231, -0.768582
24.232, -0.768582
24.233, -0.768582
24.234, -0.768582
24.235, -0.768582
24.236, -0.768582
24.237, -0.768582
24.238, -0.768582
24.239, -0.768582
24.24, -0.768582
24.241, -0.768582
24.242, -0.768582
24.243, -0.768582
24.244, -0.768582
24.245, -0.768582
24.246, -0.768582
24.247, -0.768582
24.248, -0.768582
24.249, -0.768582
24.25, -0.768582
24.251, -0.768582
24.252, -0.768582
24.253, -0.768582
24.254, -0.768582
24.255, -0.768582
24.256, -0.768582
24.257, -0.768582
24.258, -0.768582
24.259, -0.768582
24.26, -0.768582
24.261, -0.768582
24.262, -0.768582
24.263, -0.768582
24.264, -0.768582
24.265, -0.768582
24.266, -0.768582
24.267, -0.768582
24.268, -0.768582
24.269, -0.768582
24.27, -0.768582
24.271, -0.768582
24.272, -0.768582
24.273, -0.768582
24.274, -0.768582
24.275, -0.768582
24.276, -0.768582
24.277, -0.768582
24.278, -0.768582
24.279, -0.768582
24.28, -0.768582
24.281, -0.768582
24.282, -0.768582
24.283, -0.768582
24.284, -0.768582
24.285, -0.768582
24.286, -0.768582
24.287, -0.768582
24.288, -0.768582
24.289, -0.768582
24.29, -0.768582
